Median_Income,Median_Age,Tot_Rooms,Tot_Bedrooms,Population,Households,Latitude,Longitude,Distance_to_coast,Distance_to_LA,Distance_to_SanDiego,Distance_to_SanJose,Distance_to_SanFrancisco,Y
8.97925324992307,52,1890.0,3146.1479610972224,2794.844873962952,383,38.469530791522345,-115.61281398444275,167577.641506263,12691.039611292903,883977.732628567,265203.182592326,217465.57856073783,383300.0
2.634359590087622,25,2911.0,533.0,1137.0,4045.4854574167935,32.86,-117.25,1582.89215226712,796096.0879864745,18066.7916771068,238465.68312079436,720535.948351378,187500.0
10.538564614723779,8.465680536703704,1212.0,255.0,11673.219935982532,256,38.34,-117.46480973746608,30518.9626685876,579906.5152363542,422995.8567751731,101685.8713497489,787607.7401187958,500001.0
2.7317,33,4068.0264339703235,108.57415690329273,10902.548676718741,3004.5080478481937,33.94,-118.39823915107259,21404.1110596559,16904.4299275819,678620.4778600178,588610.3208655784,461102.7878859913,165000.0
5.756,18.38786158815,2020.0,378.0,10042.776592823382,290,39.683769087681924,-123.54642254666082,193517.10734989078,82530.2301402319,894518.4974080479,140508.43808164302,860597.2801863204,251600.0
10.995862909948299,47,16693.58047858429,2119.257884374973,930.0,226,32.789276330123464,-118.98334501385742,147216.92497323174,3113.12543025206,277051.5742483208,71843.91434269848,372161.58563642664,235200.0
4.064,29.660537077206328,5314.453230015061,476.0,7024.997065400923,406,34.08,-117.76234867309017,41849.0919270063,28142.9831570764,168049.532605109,508259.344608109,576267.779819913,192200.0
1.5132,28,16183.801245323913,3395.196784445755,10367.496872441605,543,34.02,-115.28051401058403,198433.17391714067,784735.2502610555,190423.805868635,618107.6521652467,547854.909676606,88400.0
1.7731407081818777,20.906817178470604,14042.452895932489,1239.0,3468.0,1200,40.63745012231443,-118.55,182019.9065442034,311908.31815779494,216421.734720276,234340.89924446412,522162.998288757,108300.0
1.625,1,6.0,4590.616302405607,2344.252061314615,456.1972111186366,33.86,-119.08584736498612,234436.26269449442,203647.41589544772,128740.16067453,157886.15039184253,658307.348924682,275000.0
3.213382666222701,23.677993769690254,514.0,2631.566484863284,367.0,206,37.4,-122.1,9084.66024195756,896882.5391897076,953305.3537822748,636701.5309931599,50807.1787828052,96400.0
10.922121840869675,16.471521124553597,6425.7170740341,1077.7252264929798,5100.263421723243,3768.123208709807,34.1,-118.21,28791.5304321056,6150.87181160642,590762.6651729582,657391.7039127186,557833.835341499,442100.0
10.589749231249558,36,32625.07883832629,1674.4135035937582,440.9401858147562,3844.3939741373824,32.992901183537974,-118.12,254469.9445188175,49140.62420267974,150842.784705847,611466.62516934,437388.5678331743,235200.0
8.824805631809578,18.581175934491103,34336.44914427159,532.0,1416.0,4925.728694877238,33.897112931237665,-118.29,312098.35849729093,914569.738330928,169228.847733231,501047.418603486,10189.014750935023,235200.0
8.958156168211863,14.810100436648147,30703.310382557327,579.0,12247.273609097645,549,34.03,-124.14203117374004,271051.8279314738,55678.2678752354,152755.641638114,461560.7679381842,599453.96713975,235200.0
5.53866983723033,17,15809.894962186581,5023.999627851818,2994.9085676521777,1347.9841346226056,32.71973506394294,-120.12,215283.97378184047,206551.9343675433,996623.2823744597,49300.6051378128,477329.0923983753,188700.0
4.1296,11.832919318392406,9699.980418633624,647.0,1091.0,4083.965882492229,34.02,-118.39,10713.7235602258,878269.1022187284,640172.1015000939,222147.03621638758,553727.422697662,130600.0
4.490055862601817,52,1965.0,4103.7082849637,794.0,451,37.874548762383796,-123.69517807164367,297478.77595965075,340806.1729759734,1060448.0432415043,342864.3756625133,550420.683045107,164600.0
8.479938344954443,1.113818377341991,1432.0,4220.854537744833,8910.009854842157,336,39.13,-116.6271142358847,201315.62451559026,639497.967599808,817759.204887679,545313.3834427577,867114.6693793022,383300.0
5.4273,12.041918396709095,2142.0,2231.2800621179445,871.708564616196,4439.63476096113,37.33,-114.92986380984523,107623.76742439407,493536.170122703,671971.374096609,3325.15551397479,690908.7673514588,189600.0
1.3715996446530507,31,1318.0,311.0,853.0977467470866,289,36.62974312300707,-118.18,256106.6882697402,6628.8677789314,178769.875193464,788552.8845260988,249837.4534752762,77700.0
12.645182353983278,31.726322702548007,2947.0,647.0,825.0,4070.260370046887,35.382661233208694,-122.08,61594.126357618545,547934.722959175,1070270.6474547398,62747.9647446607,33029.8773405223,383300.0
14.05785984973863,33.64749788439386,2584.0,4524.867276218525,1087.0,4390.843906059859,37.74813219143663,-121.92,20324.8267889153,493736.27629022,910333.3775450074,368629.56789929664,66029.6635847956,500001.0
3.625,11.381896465567056,5129.0,3353.0834829798764,13976.487189184441,1514.6114553991233,37.20666757092947,-117.66,119624.24406686312,53774.7847284524,155426.341127285,399828.4331622972,596576.824145703,186100.0
9.04826589815752,12,3876.0,2055.3567485538238,6108.754763215852,1417.5924391599294,38.34,-121.04279080890508,24839.8277044659,787039.2019776016,288565.32864011166,131811.062414912,66891.0557539071,351300.0
3.1369,19,34232.66125112436,587.4471292439912,1561.0,740,37.96415211387243,-118.11,18352.8923566289,20051.8508774785,159402.700850202,761032.0546895008,550092.2132919417,349300.0
11.707842430836722,5,20522.050123211826,3466.6494329143843,3959.0,2979.609802080081,34.85251587963105,-121.17238673754018,238058.3187754478,505075.155549845,19224.149065614376,719996.0422438787,54880.3734584842,235200.0
3.6389,40.426739295856,726.0,145.0,490.0,130,33.91,-119.62351360970938,18615.6162449893,20631.4763780639,158890.610513021,512364.855890124,361043.00476564234,167600.0
4.75,5.957018184610279,11535.90997808717,1261.3998990405546,768.0,805.9021539188594,33.9,-119.78997864098501,17560.8794970273,21496.2234483541,157965.253179638,513205.85065601,859838.9435691385,179500.0
10.9520351833572,16,11163.34184064142,3658.4718634991164,1182.0,4838.265534733868,33.74,-122.80540843651993,73925.73284353274,916029.7011526345,135483.975594088,535729.747187364,658579.7218449812,235200.0
4.3409,40,28620.719937332517,224.0,1201.8414174098536,215,41.00873745685841,-121.31066033655749,52059.22150757223,427616.4670082577,997463.1396175579,40450.9421372114,475522.18362072343,105500.0
1.3875062994224772,35,26703.757907790423,201.0,763.0,189,37.560966377965656,-118.23,13869.0177624247,19193.1841368613,163182.213194132,574078.5867561932,648284.9787717954,138500.0
3.5822,40.96387871344376,5591.0,4035.4598233413562,6894.4435568906065,3300.9961338650232,34.42,-124.17069076041008,330218.9700292906,105363.537895575,274183.566242497,399555.621177827,158189.14389148672,81900.0
4.125,39.40719910522749,29219.05356823364,289.0,661.0,4726.249917891246,36.26159258705572,-123.43302101933999,70182.29244488153,184831.88846607227,663926.526851602,33897.9087408171,80868.6206399168,331300.0
8.690088995110264,20,27539.290569837576,1073.0,2327.0,4747.951425016896,33.65,-118.58761376131694,3557.90934967574,688072.8527627455,126673.994629471,156756.43759406658,551997.0087814822,500001.0
2.1944,50,37721.80356548424,3208.48787524991,356.0,2936.393828328587,35.40420228654471,-120.46680311334762,64193.560741899186,3631.32461038304,176798.057281261,494066.614091871,232468.6374112329,121200.0
4.068268739381328,28.355198300940803,13254.193317550114,5375.100746000308,2064.0,2798.706337394214,33.35951880084387,-118.26,7950.7394748238,599940.7494453127,252265.07178087646,509686.267539374,539502.3883179782,189700.0
12.547222361304412,52,1909.0,416.0,13369.681770892967,3654.430144440954,37.88,-122.28,152333.3120452588,912403.6144797375,965551.0281110195,437945.7525062871,17764.4892194032,383300.0
6.520968816794434,16,35505.63567029195,411.0,12659.066783881204,400,38.0,-122.25,225513.359365273,316296.91840614827,746860.962421434,620251.2095517686,29745.7484180726,138800.0
2.1472,19,4563.0,1069.0,2256.0,2832.178226164194,38.64,-121.38,65438.5323148146,744309.8545795875,760797.42812303,151863.214093401,133080.597389569,143400.0
4.922153071200002,5.303453901236323,198.7918942831271,357.0,9344.721045566475,353,38.97609306193397,-115.49726107808878,185392.57154002538,239326.4239387247,765910.8020667509,213183.34534953051,757094.742191982,360000.0
2.2308,34,2516.0,947.2546990618741,1317.0,594,35.04244160799511,-117.46884467403844,13347.8531282804,181769.298617605,733853.6935283603,673257.963673347,741260.797616223,125900.0
3.2292,44,1487.0,3131.7415912478978,972.0,4997.988494721708,34.14,-117.31,80169.0629414548,122640.9074850279,858584.1466545663,545173.931932959,513546.92688344256,86100.0
6.592740421696944,19.16662325658561,2903.0,514.7832853202519,1844.0,510,38.262949988623646,-117.56416459851857,202368.11051833272,716067.8227039637,916748.0974730133,541151.150738223,804640.4679960778,198700.0
6.46116157044451,25,6508.0,2321.566916231532,10971.83609977074,1763.460701183813,37.99,-122.31,138401.48531984357,570353.747227535,245283.19820326276,342189.56395371375,26274.4057299343,189600.0
6.79923475165099,5,3549.0,4423.705095185764,1571.0,1738.6162774927632,33.45,-117.63,17688.5808469505,738039.8594522424,63908.82646239156,91755.58397576494,302770.0868696697,312000.0
9.742665522506055,31,33534.97635461962,608.0,1386.0,572,34.96,-120.42,15410.612435210965,466538.28807823453,390945.535050235,295393.366012434,360997.696293841,473500.0
2.7652,6.617475769273289,2321.0,2332.3040758494712,1066.0,497,34.85235095279617,-121.27,13852.90048289021,293404.1151061973,358216.25510366715,152913.971301252,138375.870985185,171300.0
11.056723959985375,37.30308322016144,3983.0,4051.447672885688,14526.70505523624,380.9968398242678,41.59905915279919,-121.91,67472.47096249345,486688.776037574,664989.394723453,8526.20208190838,73348.8947212934,383300.0
4.980109718365946,44,4420.0,743.0,1790.0,735,37.49,-117.10671957303819,225270.99052455954,525974.185805763,704122.705055419,402144.08516270254,35382.8133266494,105300.0
2.375,31.3344892109677,28672.90708081014,4495.741355764004,13.0,8,34.82235612854019,-120.13,207254.04153025325,30058.172738269237,654449.1893133719,302755.5848399323,216947.38120139966,61000.0
13.201801702569023,52,6435.0416622778375,410.0,4772.175683840555,3778.7639345235993,35.92725408103534,-122.26,217393.70724046804,62005.71208072569,737204.063272987,68636.8220674939,708378.0007295812,383300.0
11.919587721349012,2.036299570967837,26786.764925850417,1725.793524317526,8126.606729375593,4689.51992148578,36.8,-122.86536796428692,174748.822410461,201732.47997729966,515396.147882936,192478.08259834,536742.1664139747,235200.0
6.394434201598954,36,8220.931225231066,311.0,901.0,3376.130103960362,33.82,-117.79115007064921,5235.198259128,27964.1453960773,165832.654397212,232726.41419301077,572689.630370993,248200.0
4.293202548714304,37,30964.638749512367,817.7399251097728,15694.873524641927,3284.1880165693624,37.34405074692654,-118.03,327196.0564454385,19783.0008146805,170830.939587173,503407.644249527,409728.1531812514,136900.0
2.8125,31.402454556237014,15659.3277996234,341.0,13382.666253413696,321,40.17475061596587,-120.14553070806323,37653.7470631915,15091.1687219835,183078.508571944,215921.92712351558,288444.95017872495,194900.0
3.5313,45.547234034220956,1543.0,4654.994997710084,12266.015242945694,303,39.52746079377947,-120.4813055650329,52146.4940360369,843253.4302271791,161678.500854132,520949.031647219,615652.5840621864,236500.0
5.166773899960478,6.37655895945226,2567.0,3155.778347472284,6156.797007212275,5120.982693607297,32.78,-119.08577188333705,18228.6216656996,181412.33944975,516939.2410456974,713770.8208531371,741090.189332573,249400.0
7.233611903625252,45,963.0,171.5312252089856,1194.0,2955.513058664776,34.04,-122.9801781107833,171174.93747922333,382709.4962544767,703211.5773254203,465073.0685542585,564048.733492706,386700.0
1.2853886869649938,33.18108711244044,3157.0,676.0,10891.152629489874,787.4826696013068,34.35845215111631,-123.68770213816576,2663.39280555679,536028.693706326,317592.74132760224,45108.729567431,25067.5721347699,198400.0
3.755,40,8674.518012998547,1908.4794134419994,8675.428447223416,567,34.01,-118.55691398803376,2550.70203552145,850995.9154523718,188979.800300103,481358.724684808,288418.08427642274,214300.0
1.1833003426639264,41.950224918368725,70.0,38.0,20.0,2366.165911093739,34.632938899125676,-123.49588871791256,66423.9240776082,669238.335271326,848645.257129089,85462.14523020928,128851.702474315,37500.0
9.688516265504393,4,26454.924220316127,606.6214330917978,7946.549236458902,3384.06689266796,41.650006390451644,-116.976983519983,65906.95812804648,103472.959932006,822875.4612148195,622728.3371780718,591321.07606033,383300.0
8.341386470735578,44.17774205977707,1482.0,4668.380316695165,3633.807683949908,2911.769472809453,39.202258364210394,-118.7617907460083,278642.04724002565,160237.010992294,338423.615587187,705553.8714194406,408663.847171947,213900.0
8.903705375939069,44,29093.253730988396,461.0,1853.0,419.7026594231749,34.06,-118.17,78905.68333428694,6842.65351798093,808106.3623230349,495570.866301905,769242.0710523437,383300.0
10.718739301473551,10,2380.0,843.0,2851.2975221234647,1499.4865126016018,36.83816629136224,-114.8866012819327,263723.2951425716,560171.382267693,738651.327677898,68436.6188422474,679.906896662572,383300.0
14.155959343418987,7.8859921960076935,19011.588162994347,1388.6193399646645,11375.993764211413,4587.796160440358,35.09539453493143,-118.73,194085.221541253,222150.135073702,632705.3213031775,354080.28559253376,844948.2360316637,235200.0
3.1979,35,15047.100561158224,465.0,2140.0,2405.3340468570423,33.99,-114.91570822636942,190682.80693839956,215951.92807706012,107974.08703981136,390755.01440631755,567627.100369332,111800.0
3.7287852525404492,14.436445418495348,1810.0,371.0,3151.492873789455,354,36.28717857991492,-117.63,57549.5300994445,56612.3157730577,270473.7454963987,52300.35962427248,596162.956028216,125700.0
9.953743403383092,15,30212.637432004176,830.0,2324.0,769,34.602975165722775,-122.71,34570.8503294908,510712.11536675715,872461.943109761,526423.0392433029,84330.0339996814,485400.0
4.8286,41.8527542021574,4713.0,740.0,2531.0,2302.3230033000896,32.87,-121.86450472905707,27623.2783617577,220873.55368100485,25446.8928093066,669062.301360265,737095.013532857,214500.0
4.5486,36,16771.944747399375,439.0,8206.173510515126,4905.175315544073,38.57720847702189,-123.43946423327219,33972.024309275,18697.0763387921,563524.1379518106,210518.12683466842,698598.5104567425,189800.0
13.221335255086688,9.490946899882603,29755.201426467676,452.7589022055667,236.0,3964.76672404,37.79,-122.89844805419561,2516.8787521026807,546122.782618239,725029.243668493,493694.76596842916,22156.4362912576,500001.0
7.0808,19.25904695102471,6995.0,1151.0,8658.160259277653,1249.364005630198,38.151689565683064,-118.57,16638.516749542163,40002.7728604222,218415.79518581,721216.0598454203,520120.855211416,288800.0
7.2532,37.035748433526784,7715.043195951449,4942.333645011045,1070.0,293,33.9,-123.45254216646651,133882.92046963488,322254.27458068286,678457.7891171434,521736.71951723,72562.15030150185,500001.0
0.8597166052988631,34,2319.0,1148.5376867579366,1513.1011737840022,356,33.95,-115.23256643176227,3639.123187596505,16765.9528672523,163115.578503493,508403.800455113,77046.9019612071,162500.0
10.271341118518173,1.8929160258379183,35908.41252673829,3314.3386994012403,1686.0,567,39.20520795154653,-122.07,194.46456797529567,750645.3668342769,682728.468650797,673482.1354194684,604864.2097801319,500001.0
3.5156,39,3095.0979165672297,132.0,288.0,132,37.72,-120.71038914753784,7354.04002844851,537974.235855945,807235.0870624831,47983.8797210234,624753.7836045405,210300.0
4.2099,29.96160280395073,37655.75083637998,5196.263153313988,2636.0,2647.8846047093116,33.96,-118.33,101869.59048182605,780764.1038289949,954506.6212345695,494410.662395339,742057.37233163,139400.0
0.4999,28,14422.56136488002,2015.236654626727,5114.485263903305,31,34.15,-118.08,41929.3997590861,18582.67324628,224173.20082886438,121352.89259769469,200702.91709063822,280000.0
5.336453602656255,32,1937.0,332.0,8847.460961085419,340,34.12,-118.01,203963.5443681066,22801.1981004311,174896.734088082,745413.7902507489,568613.573577786,138800.0
10.089157197016602,17,2783.0,1499.3621948886796,2566.0,736.2119752953556,35.2,-117.91411486647108,108746.375878275,139161.20588699,865280.5710457972,361640.075722998,539197.805172834,383300.0
13.367095489735693,17,2875.0,810.0,1876.0,3193.069202550282,39.02204273692404,-121.79,63654.9010063499,603605.553215903,782730.920831948,145966.27654733186,114302.779907986,383300.0
6.4562,23,26028.60552168908,91.0,10477.353265479429,83,38.09,-119.95910605612163,26129.6105897955,25751.238336955237,906405.95706254,652276.204703126,675018.4630867849,403700.0
1.4712,12,2710.0,575.0,6324.486449898669,516,37.195934488288714,-122.29594084104247,253294.90182130117,364681.992377037,455451.229692631,793467.4274248672,227363.143076219,55900.0
6.5044,14.080090878173493,24705.39462261498,466.0,1214.0,4086.1716011250164,36.442966343215865,-120.58510576135315,202322.48914599512,815344.6651463202,181955.365222869,85945.23883545872,585299.1714828814,109400.0
5.2578,17.91084269160238,617.0,95.0,1243.6541209203176,106,41.608170314667206,-120.27243030761619,7437.90040042022,546122.782618239,725029.243668493,56516.5893544506,22156.4362912576,187100.0
3.6125,33.07804870324681,1992.9015915866528,4329.140173053449,807.3640574171004,118.8661728019641,33.95,-118.05,47264.665814763255,21166.2612222847,1067365.7567078292,512061.575042207,315298.67152312706,307400.0
9.659487021521874,52,1489.0,335.0,728.0,244,41.671634168729064,-117.25267116263714,311980.426519747,641638.193101271,733280.441797973,596975.5706821874,14244.8825325117,383300.0
0.9864469852046927,30.63526287948546,33291.05211598929,5301.167166919896,5046.462904572681,100.77492989605547,35.33,-121.90863483330128,114636.921766238,158821.375255779,337400.537915557,340498.936967293,408234.215987533,45600.0
1.9327,33.8610051297054,22740.92937961506,651.7354055605721,958.0,2551.460303242341,41.69263068018328,-118.46922959033411,6208.52231976223,592659.1296460446,736652.164865673,544550.1116346288,16374.7420112297,141700.0
3.0682,30.280181432966533,2104.0,4782.58668426108,1132.0,394,39.09495799961575,-118.31,11881.3895127306,517100.510736248,182034.50614720854,497300.112005051,565283.478317623,112400.0
3.125,28.891438238438322,2167.0,4247.781895783725,9598.521558156255,461,32.91108908744704,-115.3584003434526,288956.7856110256,176651.1895714,141421.19541964636,633831.9528776025,716878.7472332503,81900.0
5.997,19,31441.89751215205,1653.0,3963.0,1595,33.01095773771548,-123.62015204455547,168141.55169416804,21065.1908369066,200345.593832604,471267.614630404,12692.885838767754,133800.0
4.700756765538356,45.426039280003984,633.0,3327.5182997455963,6941.998869083607,2462.172334538477,39.44517477801686,-121.88922278643253,223129.2311342104,853214.4075727096,927269.40673279,302374.580285253,13455.952838879468,136900.0
2.8875,37.94649926111906,13364.138829681653,653.5046776348036,1278.0,651.6941849884438,41.78413736105266,-116.92,172280.93519867817,184008.319712232,283851.7723049161,584201.1051773987,743746.561754883,100000.0
3.6625,32,37480.565536178205,1781.6390036954608,10307.115967657164,2024.0443430821188,39.05640116000307,-118.12,89238.02149987161,544961.5712425319,173025.755198597,499468.948038012,567504.027342427,159400.0
3.7813,21.68815721831848,13970.599346129638,234.09113504404525,8764.061627070552,1069.2948793565313,37.9,-122.54,273180.1814749641,793833.8883168692,755034.700980856,84778.2582494114,131280.1308304511,81900.0
2.2612,50.4751998815546,2332.0,993.0,3155.0,927,38.85206365631451,-118.3,119550.79418273437,6673.91665176142,673122.6313210563,485164.848913827,366174.00629844057,108300.0
2.2788,52,1233.0,2093.991283320928,571.0,292,37.87,-122.28,5543.78280125539,258233.2649157738,262807.73298007256,68518.3194970142,372334.3807705041,182300.0
4.5893,25.099040531524217,1766.0,332.0,3656.4882252300986,327,33.259869073225076,-122.2,5680.21799703996,170069.73915622127,725324.903657458,56350.2493973076,20339.410987652,381200.0
12.491725614017833,5.3706152506216025,334.7062300057475,308.0,12701.32559564511,2987.286159942751,34.28,-118.68205177674828,30032.1944078482,496987.4802628146,401041.60026636,461396.132924004,181756.3286794281,500001.0
4.3527,33,31173.67963256023,4733.553878030429,1484.0,318,40.8361200430646,-118.27,280941.5652114414,21512.928591891,192515.27408509044,647121.7981717045,339350.2087794426,136900.0
6.9800494952553,4,23386.0,1978.1830236378305,6096.051421272382,3671,34.68,-119.25773639181624,82997.9319023687,71215.2302346279,234709.867061366,451816.966894659,157241.2147751429,341200.0
5.795,13.160141310814483,3577.0,553.0,6652.086352065733,501,38.32,-122.53,234366.61403710578,890006.7103086858,789882.757164642,122938.974488029,812841.897736263,198700.0
3.2112,20,25064.542521828844,704.0,5037.0152833133825,3359.219830557882,35.6,-116.76357767346906,3520.44202126306,312378.454485311,293649.0221169351,205591.182213911,629737.61010263,148600.0
2.3062,3.7085516283679785,1000.0,197.0,508.0,190,32.86225420538793,-121.11,185051.56531863593,615790.929647717,960994.5025202832,359866.37894911366,492061.46055091685,69200.0
1.2401872925909831,27.77755771155413,20186.760112844022,753.0125686416859,13374.172879222331,172,32.80389781809305,-123.34161840667059,59188.53983334197,755859.2245702008,914625.7374416197,489379.753323546,557410.493383956,103500.0
9.336207853899399,47.081949467873066,23835.322017668674,790.0,11941.531320309708,770,38.49,-121.47,47154.0102063967,218125.43841197863,92813.12858562793,480045.31610891793,115793.812956384,365900.0
10.148433256699336,29,2320.0,481.3662340741985,14294.010910254488,677.3362472080178,33.91,-120.35011213665429,274928.8667143926,74871.0534223058,146391.9920574065,553360.933604553,561711.4435959202,213900.0
5.2206,6,6106.0,1134.0,3246.0,1062,34.19585112795952,-117.82722576946499,250634.96226101887,66329.2189241426,737789.0761630822,433295.598867769,224270.88459321644,138800.0
13.872798191817635,26,4397.0,5370.499192139223,2539.0,965,39.80831193231345,-116.78102642728949,2714.9012520191,358210.97512006614,753489.254979335,88980.9127880185,39326.2048023498,500001.0
4.514426207423195,31,8077.939182324414,395.0,11221.16815872763,405,32.8,-117.07,110094.77927254164,176779.53167202,108213.79524408544,668375.661172186,597145.4743226992,500001.0
2.8042,30.513848124560717,2189.0,3614.7633895805784,1193.0,562,32.9172753332012,-121.91,20913.16844507,74640.77968889795,671630.92849705,1582.40341249193,66634.4581106086,425000.0
1.5633,28.262656880900572,2901.0,689.0,1426.0,3985.8125348962662,39.11091632789042,-121.06034159996982,166011.766380807,708941.652246393,886756.873983166,267396.604184504,224346.26453568,49500.0
2.6464,37,2444.0,939.7696400609407,1562.0,2465.2340193302853,37.69,-122.11,8234.60288102638,661326.6587315381,712575.689473496,43820.4887897982,29758.3233142742,181700.0
6.9931,23.287704666624922,11013.213362934355,2641.5227450847287,838.9743736862707,179,37.78268347430248,-122.26,25813.4092034042,148193.9935775782,8923.610642492995,118390.261933557,66866.5042596296,341200.0
14.120991019057193,42,10043.784229452049,2275.4090764950174,1326.8718011878625,416,40.118457402359006,-121.18160901562591,26732.6003326743,631085.256161647,459860.16691458336,141662.554090059,104532.65308675577,500001.0
8.226899365570898,30.114556722321904,16359.759254781733,2166.1774077754603,4247.71957641791,1388.7751654720855,37.36,-120.59,112951.623109881,424417.763231127,603326.361178853,115214.385594933,358296.61691310944,235200.0
5.1781,31.16373889040092,10892.151582734861,516.6081753159744,2088.0,789,36.83,-116.29427513966827,171335.045507461,660158.7368118657,520042.526022875,507296.4014334276,863909.520035554,189600.0
2.4,25,2459.0,1348.3352920244492,2635.0,763,37.61190964910276,-118.29,21101.1137554656,5266.28154685834,595024.1822016959,398211.2164376714,85634.27228635238,300000.0
2.7009,28.18284511727005,18809.729787478926,192.0,7113.042863945315,190,36.00274408860547,-121.37,174444.14030932696,586662.123412059,765105.518847081,157430.638258755,25207.21654983072,66400.0
11.943976895850483,51.46779266518359,5759.0,789.301995017084,3108.0,131.981167298387,32.79,-121.25104478423985,24933.9020015104,508291.0696256434,83622.367759104,677643.943046986,745672.773112777,500001.0
4.1939,18.312847058163925,2547.0,511.0,10809.045429716927,726.6500685930329,37.71,-118.98753646029381,33827.56643035882,557008.616903907,735250.417386548,65752.148687605,7885.52001005236,265900.0
5.5926,30,16516.997881415537,5355.9104397656065,4828.826562643945,1943.02277687748,37.92,-122.5,3758.62064501927,575722.319881633,754362.536810719,84152.398603244,17321.9405942468,304300.0
4.9861,52,4508.101162668477,217.0,10805.638012113279,316.2476567665901,37.44,-115.94129107352543,95400.78110316266,515825.856950337,354409.1352873877,81432.92346313312,427610.162527071,189600.0
2.8782265324334286,6.90144278988136,35804.267218670524,2993.140770261075,11523.7052502186,445.573596197616,37.28,-121.98,36718.204393328466,492599.225903227,465675.7734087403,9860.33737450963,62746.81113648951,260900.0
13.790369157518962,33,2886.0,726.0,15315.528862268582,1300.0829823097072,34.0,-118.11,28134.1038268743,13620.2817099602,171153.381667015,500186.8880534396,572265.265942413,500001.0
1.089695274263144,16.41896875511917,1105.3040077435778,641.0,1777.0,4068.518379770672,32.681766960500866,-118.83938380058339,194526.852848732,357937.71690319874,445389.68895762676,421650.997209249,697356.1620271826,67500.0
3.2679,35.331948071974374,24211.91526351637,173.0,539.0,4872.479918616431,33.86,-119.04196656820321,14319.3901444566,909767.6526795484,1100173.0196022391,517781.082195803,585803.103639721,214200.0
2.7388,15,2116.0,524.0,866.0,4170.0181035612695,38.67,-121.0060305334459,110716.94251276081,528070.3801970199,13574.960336507434,158113.105062635,142188.994582759,153200.0
2.7826,21,16684.583899576362,447.0,962.0,3977.2045268259403,32.77,-114.95040759751501,16234.9013116053,927929.8503656755,12832.0097794516,672733.652354726,740744.42765585,152600.0
5.07276920984276,14,1195.0,220.0,568.0,229,36.33,-119.81741977233028,172092.315531189,272492.688785945,449103.396816491,43840.497121279455,612220.3870690181,169300.0
3.3177,46,5723.533065001605,4001.8610211926916,9812.784602658914,585,34.16,-118.38,19661.202388388,17352.4815996772,196421.399232997,474460.010964087,449876.33216178836,309400.0
2.425,46,1636.0,3161.7324816564706,8062.1337492577995,4255.174750965103,36.33,-119.31,13532.431272002103,602790.9732295686,464095.0832177793,706067.7945377432,320138.161674527,87000.0
3.6437,2,1205.0,999.9200367633728,577.0,2697.990475566217,37.78,-119.58738316823403,326841.0210806475,410685.5129819069,1038513.2586919942,68436.6188422474,679.906896662572,114600.0
7.5619,14.695824683155138,5394.0,748.0,2383.0,706,33.65,-115.68249026734334,84391.8440879235,67931.9381814745,79339.7934043871,559093.612331214,800706.4293383269,303900.0
2.9624,13.203684564355722,7963.0,5019.598751712026,13007.437100890153,1804,32.77,-117.04,169926.3818894525,601187.1743396714,985392.9880462959,672733.652354726,778040.1206905447,137900.0
6.895770704257028,44.85199216733605,23927.448573348236,478.0,1235.0,420,33.88,-117.58,42593.6133189791,535932.8735783432,350250.4536727841,614709.1290961656,615260.86019848,446800.0
11.8366266721688,52,1225.0,250.0,725.0,656.0622252123414,38.7468063104855,-121.88,5003.884023106,455019.62594988826,752785.5441494653,77235.6096294096,471203.01443345787,500001.0
6.984274338177496,1.483538243291038,11040.293084081753,4109.785446791446,1102.2014864552004,4329.520034784841,37.79,-122.21,6534.58334406559,547877.926950347,856100.5869847647,57748.4738769938,19529.6537059866,341800.0
10.001499630364881,52,15868.305502755637,34.0,93.0,26,35.41822116953615,-115.02571342104358,21231.17844624904,341107.41370928264,586426.854859563,700474.059782865,7014.35437845293,350000.0
2.1905,34.860664766267114,35131.98233395772,418.0,6010.449405506979,368,35.494266509115256,-118.1332221169727,325119.41540876584,428769.43156881834,833922.7875211185,371103.8621440775,101007.19417521177,104700.0
1.0293458386347791,35,1878.0,2288.458439533349,991.0,409,32.74,-118.17254511084732,14248.6395906025,142383.2428460883,12555.5187523292,541043.4287551071,558869.8548929566,144600.0
4.5,4.784268601683642,7792.358663236558,211.0,8595.02486162166,2613.7333342725797,38.25052334268067,-118.39044872049604,100923.07025543363,485048.748715867,878765.3616469441,804534.1722902891,692020.6279522819,159100.0
7.638057651099932,41.5463241149467,4150.194753567375,339.0,5998.456835641432,4633.1638255692405,34.05,-117.75,200380.615457071,45483.2847334304,158117.94834763,522812.614058122,360624.43863455736,446800.0
2.6486375549250187,45,891.0,5280.799396420271,2972.764274986991,4963.997610690823,36.34317047361233,-119.50346149398065,35505.187521779,276642.6335552461,740660.6958681819,55320.2759466422,17026.1829409983,375000.0
12.190598408680996,26.486062295579533,1533.0,336.0,754.0,3619.7835849418893,40.951398302741744,-120.48647717856578,8149.56387813305,776821.167131788,955949.000353983,287012.890768162,205667.03166114923,500001.0
8.531738045680902,1.1563816207030149,18615.406443564447,316.0,1286.0,314,40.558886280163925,-117.90404514944933,194599.68211642114,204117.33569355946,219892.1705327452,503993.679353872,310519.72680184565,235200.0
